41193	Pussies - In the dark, they're all the same	0	1	0	1	0	0	1.329	-0.364	1.812	-1.764	0	0	0	0	0	1	0	0	0	0	0.753947	0.224199	0.971761	0.61958	0.200253	0.218487	0.146423	0.359073	2.434228	0.733718	0.069447	0	0	0.178322	0	0.647076	0	0	0.375	-0.705655	0	0	0	0.417
41194	For once I gatherp th strength to not try and drink my pain away. #sober #Fighter #strong #lovely #dreamer	0	2	0	1	2	-2	1.312	-4.092	13.014	-2.498	0	0	0	1	0	1	0	1	1	1	0.642196	0.592552	0.404161	0.600549	0.320857	0.446744	0.353334	0.494631	2.704282	1.341067	0.415671	0.689246	0.965372	0.392122	4.290054	1.608563	0.854427	2.138221	0.42371	-1.689583	0	0	1	0.479
41195	@dublinwaltz bts' ��ӓ�ԓѡ��� trilogy MV is my all time fav_٪� quite gloomy but beautiful as well�Ϭ	1	1	1	1	3	-2	3.521	-4.082	6.253	-0.748	0	1	0	0	1	1	0	0	1	1	0.593305	0.508657	0.354467	0.606636	0.33669	0.329177	0.317148	0.305667	2.079187	0.90612	0.047555	1.078241	0	0	1.188216	2.256778	1.446143	0.359997	1.233333	-0.754167	0	0	0	0.333
41196	The ghost of Stefano reflects on the grim indignity of being murdered by corrupt cops in faux love. #days	1	3	1	3	3	-6	2.35	-4.228	2.77	-5.022	1	1	1	2	1	1	0	0	2	1	1.755182	0.327617	1.557346	2.001397	0.217065	1.225883	0.302671	0.585504	4.35383	0.861835	0.316213	2.382213	2.817868	1.622655	0.627288	2.54226	0.22443	0.331603	1.725	-2.189286	0	0	0	0.562
41197	@againstallaudss @groovydadad @Thelostchild5 @MHChat indeed &amp; is sadness unavoidable? #MHChat	0	2	0	1	0	0	1.364	-2.898	1.047	-1.922	0	0	0	0	0	1	0	1	2	0	0.137516	0.219935	0.152339	0.185222	0.340502	0.051221	0.189585	0.237975	0.54004	0.934496	0	0.261936	0	0	0.645911	1.921533	0.00592	0.60236	0	-1.052083	0	0	0	0.688
41198	Bojack Horseman: the saddest show ever written?? #depression #season1	0	0	0	0	0	0	0.914	-2.626	0.429	-4.618	0	0	0	0	0	0	0	1	0	0	0.380212	0.163699	0.739351	0.636069	0.123997	0.899566	0.213007	0.262859	1.822085	0.380737	0	0.438742	0.245634	1.469023	0	2.326531	0.800184	0.3065	0.230556	0	0	0	0	0.729
41199	Incredibly shocked and disappointed with @united customer service. Really making me rethink flying with them in the future. #unhappy	1	1	1	2	0	-4	1.567	-4.6	2.612	-10.276	1	0	1	1	0	1	0	0	1	2	0.98857	0.59547	0.81338	0.912086	0.359803	0.661745	0.448993	0.623883	3.464312	1.505877	1.987867	0.228836	2.94309	1.277411	0.548316	2.137697	1.136512	0.736438	0.6875	-0.489583	0	0	0	0.831
41200	Too many are on their 'yeah, the thing going on with cops shooting innocent people is sad - but just not in my backyard, so..' #sad #blm	2	2	0	1	1	-2	3.691	-10.705	3.192	-13.068	1	0	0	1	0	0	0	1	1	1	2.737252	1.012468	2.340162	2.639644	0.648645	2.4435	0.74115	0.947309	8.83323	1.753594	1.111683	0.43742	2.768185	0.344932	1.039955	4.88553	0.457683	0	1.351935	-1.38244	0	0	1	0.724
41201	Too many are on their 'yeah, the thing going on with cops shooting innocent people is sad - but just not in my backyard, so..'  #blm	2	2	0	1	1	-2	3.691	-5.706	3.192	-8.938	1	0	0	1	0	0	0	1	1	1	2.365329	1.003707	1.807608	2.40284	0.648107	1.857677	0.731085	0.945376	7.856042	1.751236	1.111683	0.43742	2.768185	0.344932	1.039955	2.66859	0.457683	0	1.351935	-1.38244	0	0	1	0.708
41202	My encouragement today is my dog while my head is in a fog. #epicfail #depression #feelingfedup #tired #ihaveheardeverything #wondering	1	0	1	0	2	0	1.633	-7.861	3.625	-7.441	0	0	0	0	0	0	0	0	0	1	1.015642	0.306308	1.107203	0.857717	0.161456	0.687896	0.176844	0.261676	3.071629	0.624476	0.989079	1.293016	1.375165	1.700313	1.649672	3.355411	0.851784	0	0.21875	-0.533333	0	0	0	0.854
41203	My encouragement today is my dog while my head is in a fog. #epicfail  #feelingfedup #tired #ihaveheardeverything #wondering	1	0	1	0	2	0	1.633	-7.861	3.625	-4.829	0	0	0	0	0	0	0	0	0	1	1.015642	0.306308	1.107203	0.857717	0.161456	0.687896	0.176844	0.261676	3.071629	0.624476	0.989079	1.293016	1.375165	0.23129	1.649672	2.658594	0.851784	0	0.21875	-0.533333	0	0	0	0.646
41204	Drinkin me some red wine &amp; listening to some fred mcdowell playing the #blues . He did not play no #rocknroll. Fantastic noise  #justsaying	1	0	1	1	4	-1	5.062	-2.778	8.623	-4.48	0	0	0	0	0	0	0	0	1	0	1.329571	1.090355	1.385106	1.091712	1.655656	0.754125	0.676271	1.513818	4.799044	3.430011	1.361895	0.188132	0.588468	0	3.002183	0.755017	2.238755	0.866177	0.855014	-1.15625	0	0	2	0.292
41205	Love being made to feel bad about being scared of the dark	1	3	1	3	3	-5	1.513	-4.815	2.384	-3.173	1	0	1	1	1	2	0	0	1	1	0.834742	0.250611	0.78022	1.144301	0.197196	0.79221	0.178695	0.221151	2.669574	0.579737	0.311454	0.169779	0.13913	1.819884	0.827954	1.082401	0.483965	0.331603	1.6375	-2.650734	0	0	0	0.604
41206	Is this the Krusty Krab?\n\nNo this is crippling depression	0	2	0	2	0	-1	0.276	-7.823	0.629	-2.035	0	0	0	0	0	1	0	0	1	0	1.545492	0.418548	1.246534	1.35579	0.19588	1.083949	0.344234	0.21895	4.039278	0.605748	0.034286	0	0.071832	1.959456	0.138675	1.343254	0.098748	0	0	-1.044602	0	0	1	0.688
41207	Has September been dull? Get #SuperSeptember from Jumia Food as a new user. Order from The Place, Barcelos or Shawarma &amp; Co for 30% off	0	1	0	1	0	-2	3.543	-2.191	4.84	-2.919	0	0	0	0	1	1	0	1	1	1	0.745482	0.846925	0.607713	0.669454	0.516367	0.317543	0.394771	1.046632	2.854931	2.534998	0.987921	3.027481	1.344497	0.562957	0.585315	1.230269	0.831025	0	0.275334	-1.143447	0	0	0	0.292
41208	@POCX100 Please don't sulk over your defeat. Come on. Head up!	1	2	1	1	1	-2	1.355	-3.865	0.47	-1.603	0	0	0	0	0	0	0	0	1	0	1.278042	0.594621	0.592227	0.911588	0.628686	0.880838	0.289704	0.68093	2.609262	1.37027	0.57433	0.039184	0.173706	0.974005	0	0.428823	0.114211	0.897368	0.938588	-0.354167	0	0	1	0.25
41209	me: i've actually been doing pretty well! i'm learning to manage my depression and-\nlife: yeah that's over. that's cancelled.	3	1	2	1	2	-1	4.206	-5.82	2.615	-2.902	0	1	0	0	1	1	0	2	1	3	0.924158	0.702179	0.531527	0.67507	0.555839	0.541431	0.393555	0.927008	3.18938	1.892964	1.145338	0.95898	0.054813	0.364177	0.991024	1.38583	3.419643	0.535429	2.157969	-0.596686	0	0	0	0.604
41210	@MariamVeiszadeh #depressing it's so freaking close !	0	1	0	1	0	0	0.449	-1.204	0.468	-3.181	0	0	0	0	0	0	0	0	0	0	0.376143	0.21057	0.120302	0.129096	0.265471	0.074341	0.119979	0.06751	0.606156	0.428664	0.441959	0	0	0.713106	0	1.783197	0	0	0.449118	0	0	0	0	0.679
41211	Trial result #sadness	0	1	0	0	0	0	0.059	-0.029	0.19	-2.242	0	1	0	0	0	0	0	0	0	0	0.266422	0.048732	0.054749	0.221088	0.004111	0.054089	0.05939	0.045708	0.437701	0.018815	0	0.657427	0.396781	0.446381	0	2.217454	0	0	0.068452	0	0	0	0	0.729
41212	I am more comfortable here at the Dove House than I was in my own home for 24 years. This is HOME &amp; I am very grateful. #dove #indy #sober	2	0	2	0	5	0	2.569	-4.189	6.785	-2.617	0	1	0	0	1	0	0	1	0	2	0.962746	1.336358	0.769092	0.867161	1.125674	0.621564	0.487518	1.536981	4.016308	4.438229	0.400824	1.12256	0.404327	0.826562	3.513972	0.191477	1.517882	0.903509	0.7125	-0.5125	0	0	0	0.239
41213	Only God knows why things happen, sometimes it's just hard to understand. #sad #prayingforyou	2	1	0	1	1	-1	0.647	-8.048	0.469	-8.104	0	2	0	1	1	0	0	1	0	1	1.095479	0.368557	0.959571	0.786045	0.224582	1.042116	0.264272	0.658793	3.90615	1.05615	0.815436	0.188986	0.648632	0.151096	0.668026	2.470927	0.411007	2.721815	1.155357	-1.101488	0	0	0	0.875
41214	Only God knows why things happen, sometimes it's just hard to understand.  #prayingforyou	2	1	0	1	1	-1	0.647	-3.049	0.469	-3.974	0	2	0	1	1	0	0	1	0	1	0.723555	0.359796	0.427018	0.549241	0.224044	0.456292	0.254206	0.656859	2.928962	1.053793	0.815436	0.188986	0.648632	0.151096	0.668026	0.253987	0.411007	2.721815	1.155357	-1.101488	0	0	0	0.529
41215	Just because I'm hurting \nDoesn't mean I'm hurt \nDoesn't mean I didn't get \nWhat I deserved \nNo better and no worse #lost  @coldplay	3	2	1	3	2	-9	2.781	-12.076	4.255	-7.296	2	0	0	3	0	3	0	0	3	1	1.209162	0.612171	1.071651	0.96975	0.365978	0.737215	0.452466	0.539293	4.539807	1.344628	1.640505	0.220347	1.264639	0.579867	0.388941	2.01888	0.167766	0.509256	3.713375	-3.761179	0	0	5	0.583
41216	Fashion week this year is dull AF! Someone inspire me!!!!!! _��	1	1	1	1	2	-2	2.987	-3.913	3.442	-1.629	0	1	0	0	1	1	0	1	1	1	0.478376	0.377848	0.395702	0.41362	0.340329	0.240725	0.159588	0.314505	1.670648	0.769772	0.539146	0.875033	0.792394	0.609287	0.373058	0.877024	0.607723	2.530821	0.1875	-0.064998	0	0	0	0.438
41217	Take heart amid the deepening gloom that your dog is finally getting enough cheese. �ۥ National Lampoon, 'Deteriorada'	1	2	1	1	0	-1	3.634	-2.458	2.737	-3.342	0	1	1	0	1	1	1	1	1	1	0.878968	0.605574	0.915609	0.743373	0.387623	0.466986	0.343292	0.485612	3.762524	1.259447	0.822218	0.615011	1.441245	0.642816	1.498849	0.538492	0.00592	0.270179	0.267221	-0.752083	0	0	0	0.521
41218	It's always over.. until I'm no longer sober... then it feels like I wana start over #UL	1	1	1	1	2	-1	0.749	-5.285	1.07	-2.558	0	1	0	0	0	0	0	0	0	0	1.33674	0.840059	1.245447	1.215378	0.37434	0.888616	0.497518	0.63236	5.080304	1.269228	0.80712	0.690145	0.443676	1.314995	0.678518	0.995366	0.032468	0.207212	1.33125	-1.260897	0	0	1	0.625
41219	its so unfortunate that after all these years im still struggling with depression smh	0	2	0	3	0	-2	0.33	-7.207	0.68	-8.466	0	0	0	0	0	2	0	0	2	0	0.95797	0.499358	1.037405	0.695492	0.293439	0.777896	0.253404	0.318442	3.28538	0.736368	0.178333	0.084353	1.527885	0.640002	0.287608	3.385193	0.090337	0	0.375	-2.282507	0	0	0	0.833
41220	Ghanaians don't need to wear black to mourn tho... They can just walk naked *dodges stones* Na joke na��_'	2	2	0	2	2	-2	1.188	-5.541	0.8	-6.015	0	0	0	0	0	2	0	1	4	0	0.842123	0.6767	0.443786	0.754152	0.309874	0.242518	0.277562	0.631841	3.105994	1.234073	1.866914	0.455494	2.15295	0.6271	0.355905	1.744948	0.031185	0.772911	1.752381	-1.848507	0	0	1	0.375
41221	@RonBaker6694 I got a super speeder and lost my license for 6 months! _��_���	1	1	1	1	3	-3	0.824	-3.215	2.323	-0.533	0	0	0	0	0	1	0	0	1	0	0.381645	0.510927	0.302572	0.337129	0.520246	0.228439	0.22749	0.416576	1.619879	1.470493	0.257303	0.164748	0	1.14884	0.341301	0.786798	0.228335	0	0.260417	-1.105109	0	0	0	0.583
41222	@ScottCarmichae1 @Murican_Stuff don't fret -- this guy is mad because when @realDonaldTrump  is elected he might have to get a real job	2	2	0	2	0	-3	2.225	-3.499	0.209	-4.786	1	0	1	2	0	1	0	1	2	2	0.772082	0.696792	0.458591	0.594729	0.301175	0.349078	0.433419	0.803591	2.404587	1.449726	1.677689	0.112104	0.390724	2.166926	0.16295	0.061098	0.489346	1.03939	0.128392	-0.697279	0	0	1	0.312
41223	@KhaleesiofFood @BB_Updates she has stayed off the block almost all season, got out people that were good for her game, but no one seemed	1	2	1	0	3	-2	1.62	-4.313	1.815	-4.378	0	1	0	0	1	0	1	1	0	1	1.142396	0.657768	1.145338	0.854311	0.486466	0.559565	0.485053	0.746288	4.225268	1.740703	1.208709	0.910034	1.450619	0.950979	0.460105	0.762893	1.750635	0.153448	3.02939	-2.703477	0	0	1	0.333
41224	@gurrie_j thanks for making me super sad about Pizza.  #freepizza	1	1	1	1	5	-2	2.34	-3.006	2.5	-2.191	0	0	0	0	0	0	0	0	0	0	0.789684	0.842882	0.578981	0.672432	0.994572	1.094771	0.384822	0.861962	2.100513	1.889842	0.179753	0.230985	0.545816	0.053112	0.376097	1.545469	0.110216	0	0.375	-0.645833	0	0	0	0.521
41225	@gurrie_j thanks for making me super sad about Pizza. #sad #freepizza	1	1	1	1	5	-2	2.34	-8.005	2.5	-6.321	0	0	0	0	0	0	0	0	0	0	1.161607	0.851643	1.111535	0.909236	0.99511	1.680594	0.394887	0.863895	3.077701	1.8922	0.179753	0.230985	0.545816	0.053112	0.376097	3.762409	0.110216	0	0.375	-0.645833	0	0	0	0.5
41226	Inadequacy slithers from her ears and wraps itself around her neck like the boys she wants to love her. #mpy #vss #quote #depression #poetry	2	1	2	1	5	0	7.624	-4.031	7.962	-4.963	0	0	0	0	1	0	0	0	1	1	1.203941	0.941584	1.217778	1.253435	0.69785	1.078876	0.397378	1.016568	4.323397	2.032109	0.866139	0	3.608244	2.495976	1.777202	0.696817	0.158154	0.898307	2.384375	-0.114583	0	0	0	0.562
41227	&amp; like if your unhappy just leave. don't cheat on someone &amp; than up their view on love &amp; shit _���..	3	2	2	3	5	-10	3.503	-5.474	3.425	-6.739	3	0	3	0	1	2	1	0	4	1	1.003227	0.496758	0.860697	0.964518	0.417859	0.362274	0.326127	0.685971	3.208358	1.691611	1.707309	0.247649	2.430114	0.078836	1.669078	0.871819	0.402283	1.18909	3.34256	-1.52797	0	0	1	0.5
41228	@teenageic0n_ you'll be pleased to know my family are blues	1	0	1	0	3	0	2.673	-0.626	2.382	-0.875	0	0	0	1	1	1	0	0	1	1	0.351767	0.432747	0.161931	0.290126	0.705499	0.168961	0.318977	0.611064	1.127979	1.224699	0.047555	0.291568	0.202405	0.175348	0.973496	0.546071	0.388788	0.667355	0.85988	-0.041667	0	0	0	0.333
41229	@Meruna_  as a musician, I can tell you that more people get discouraged when learning because of shitty instruments than anything else.	1	0	0	0	0	-5	4.172	-5.337	2.626	-5.122	0	0	0	0	0	0	0	0	0	1	1.671635	0.830458	1.333679	1.045075	0.679752	1.147552	0.677846	1.191581	5.017665	2.485072	2.085477	0.95898	0.641187	0.251885	0	0.067638	0.953966	0.418306	0.363574	-0.604167	0	0	0	0.675
41230	Hi guys! I now do lessons via Skype! Contact me for more info. #skype #lesson #basslessons #teacher #free lesson #music #groove #rock #blues	0	0	0	0	0	0	8.203	-0.939	7.056	-2.595	0	1	0	0	0	0	0	1	0	2	0.811301	1.482819	0.476313	0.615802	1.761671	0.447889	0.638512	1.721886	2.852885	4.218299	0.799659	2.023805	1.013413	0.218009	4.353271	0.381183	0.585587	2.614316	0.208333	-0.146635	0	0	0	0.167
41231	Rockin to  Bob Dylan singin'  Bob Dylan's 115th Dream on LPCO Klassic Rock #classicrock #klassicrock #rocknroll #blues #onlineradio	1	0	0	0	1	0	5.833	-0.336	5.741	-0.949	0	0	0	0	0	0	0	0	0	1	0.569111	0.425647	0.218944	0.383291	0.633953	0.23571	0.260603	0.80123	1.572384	1.48451	0.564918	2.381165	0.269336	0.347037	1.280973	0.542468	1.982979	0.022796	0.159673	0	0	0	0	0.188
41232	feel really sad and down today_���	0	2	0	1	0	-2	0.02	-4.599	0.515	-2.582	0	0	0	0	0	0	0	0	0	0	0.770659	0.170379	0.455057	0.612989	0.078818	1.061826	0.183071	0.128426	1.961194	0.279565	0.05878	0	0.117417	0.087143	0	1.907873	0.163425	0	0.704167	-0.755456	0	0	0	0.833
41233	But right now I'm feeling pretty desolate.	2	1	2	1	2	0	0.506	-2.893	0.819	-0.411	1	2	1	1	2	1	1	2	1	2	0.234553	0.122528	0.126568	0.212171	0.059778	0.109298	0.046442	0.10584	1.022434	0.286769	0.218233	0	0	0.396353	0.411465	0.326131	0.716284	0	0.990012	-0.675	0	0	0	0.833
41234	#Drunk people annoy me when I'm #sober lol. | #fact #TeamFollowBack #RockTheReTweet	0	1	0	1	3	-2	1.424	-0.681	1.11	-3.65	1	0	1	0	0	0	0	0	1	0	0.568531	0.223575	0.665868	0.444558	0.11092	0.287875	0.177167	0.272029	2.057975	0.385802	2.382217	1.130273	0.519113	0	1.837772	0.152419	0.247315	3.258563	0	0	0	0	0	0.375
41235	@_JESSICAVIDAL_ Just pour it down the sink and let him drink you.	1	1	0	1	0	0	1.086	-1.373	1.274	-1.265	0	0	0	0	0	0	0	0	0	0	0.689197	0.434462	0.509492	0.668527	0.375851	0.306773	0.293811	0.633171	2.523629	1.195104	0.269505	0	1.686252	0.178512	0.148946	0.295999	0	1.319705	0.990774	-0.169147	0	0	0	0.354
41236	@Dark_Intell Darius' article was what convinced me that the time and money I had sunk into the IGDA in past years was wasted. Good re-read.	1	0	1	2	4	-2	3.022	-4.711	1.778	-5.492	2	3	2	1	2	1	2	3	2	2	0.924558	0.568106	1.2686	1.08955	0.383817	0.613091	0.431152	0.713055	4.258031	1.562798	0.636837	0.982521	1.536598	0.306798	0.4708	0.207101	1.988292	0.097917	2.86064	-1.10625	0	0	0	0.438
41237	i really want to read this fic i found but it's #serious and this room is full of #memes	1	0	0	0	1	0	0.785	-3.681	3.395	-2.309	0	0	0	0	1	0	0	1	0	2	0.873577	0.673583	0.557167	0.672564	0.28521	0.562102	0.292088	0.399854	3.343956	1.150576	0.848179	0.340637	0.031504	0.016358	0.599378	0.236546	1.199129	0	0.932197	-0.25	0	0	0	0.292
41238	UPLIFT: If you're still discouraged it means you're listening to the wrong voices &amp; looking to the wrong source. Look to the LORD!	1	2	1	2	0	-6	8.904	-4.898	5.046	-3.051	0	1	1	0	1	0	0	2	3	2	0.817336	0.994985	0.948614	0.969163	0.833347	0.317435	0.386291	1.037341	3.305824	2.611761	0.714398	0.599232	0.934346	0	2.941114	0.271033	1.604833	1.085065	0.34375	-4.856241	0	0	0	0.333
41239	I'm strong 'cause I'm weak\nI'm beautiful 'cause I know my flaws\nI'm fearless 'cause I've been afraid\nI can laugh 'cause I've known sadness..	3	5	3	4	8	-6	6.168	-9.046	5.861	-7.338	0	0	0	2	2	1	1	1	2	3	2.185101	0.916643	1.411746	2.20298	0.625891	1.933906	0.667296	1.223437	7.688072	2.007661	0.848845	0	0.623856	3.188271	1.918724	2.718133	0.617993	4.301785	1.685584	-2.274191	0	0	0	0.5
41240	This is the @Fender #blues #junior. I'm looking forward to play on it as soon as possible. #guitar #guitarrist #music	0	0	0	0	0	0	3.441	-0.845	4.035	-1.761	0	0	0	0	0	0	0	0	0	1	0.801347	1.421989	0.596511	0.730728	0.732512	0.382556	0.437716	0.832313	3.136893	1.973843	0.047952	1.75938	0	0.891785	1.379587	0.051528	0.651648	0	0.721086	-0.1875	0	0	0	0.167
41241	Dreams dashed and divided like million stars in the night sky.	3	1	1	0	3	0	1.955	-2.08	4.091	-2.282	1	0	0	1	0	1	0	0	1	1	0.514665	0.354888	0.713392	0.688242	0.416695	0.270247	0.236256	0.329849	1.790535	0.886396	0	0.161421	1.133984	0.253962	2.178629	1.789315	1.070053	0.240831	0.76875	-0.166667	0	0	0	0.688
41242	You are NOT your struggle or You are NOT your affliction! #YouAreStrong &amp; #YouAreArising above it all!	1	2	0	2	0	-2	5.055	-2.021	1.161	-4.774	1	0	1	2	0	2	0	0	2	0	0.895321	0.864676	0.664803	0.785596	1.276896	0.559092	0.478482	1.006356	3.271534	2.985011	0.729243	0.043601	0.794798	0.272451	1.657458	0	0.196514	0.673846	0.375	-1.53125	0	0	2	0.271
41243	Fun tidbit: You can fall asleep on someone while dancing. #blues #latenight	1	1	1	1	4	0	5.231	-2.011	3.499	-1.91	0	1	0	0	1	1	0	0	1	1	0.36807	0.594152	0.17362	0.30691	0.824617	0.192008	0.281241	0.779857	1.333428	1.689643	1.072111	0	0.326175	0.60686	1.596871	0	2.499238	0.166457	0.0625	-0.362508	0	0	0	0.083
41244	The #sober equivalent of being in a #bar women's restroom is the #salon. Everyone compliments each other &amp; become friends. I love it	2	0	1	0	5	0	5.264	-1.84	8.215	-3.008	0	0	0	0	1	0	0	0	0	1	0.897711	0.959938	0.989994	0.859081	1.615667	0.464943	0.450289	1.408641	3.677595	3.281163	0.345086	1.417773	2.306854	0	2.840015	0.503793	0.087219	0.816904	1.458333	-0.5625	0	0	0	0.271
41245	I lost my wallet, then found it, then lost it again AND THEN FOUND IT!!!!! \nCollege is brazy	0	2	0	2	0	-6	1.359	-5.804	2.59	-1.221	0	0	0	0	2	2	0	2	2	2	0.868083	0.670873	0.628311	0.629548	0.379931	0.291273	0.443783	0.626519	3.350113	1.163763	1.057274	0	0.01499	1.51922	0.705308	1.449267	0.723886	0	0.5625	-2.001885	0	0	0	0.125
41246	@hedgegirl I was only joking. I don't have any parents. _��� #dark	0	0	0	0	0	0	0.338	-3.233	0	-2.885	0	0	0	0	0	0	0	0	0	1	0.336863	0.345178	0.303065	0.315069	0.237346	0.309798	0.249416	0.385767	1.994928	0.728049	0.427396	0.119991	0.694091	0.14845	0	2.103138	0.35176	0	0.495969	-0.3125	0	0	1	0.375
41247	oh, btw - after a 6 month depression-free time I got a relapse now... superb #depression	1	1	1	1	5	0	3.649	-1.594	5.36	-2.965	0	1	0	1	0	1	0	0	1	1	0.474659	0.525985	0.387325	0.341719	0.38271	0.245226	0.263021	0.617379	2.359473	1.31035	0.069792	0.630647	0.008723	3.628779	1.444702	0.696817	0.614283	0	1.15	-0.208333	0	0	0	0.917
41248	oh, btw - after a 6 month depression-free time I got a relapse now... superb 	1	1	1	1	5	0	3.649	-1.594	5.36	-0.353	0	1	0	1	0	1	0	0	1	1	0.474659	0.525985	0.387325	0.341719	0.38271	0.245226	0.263021	0.617379	2.359473	1.31035	0.069792	0.630647	0.008723	2.159756	1.444702	0	0.614283	0	1.15	-0.208333	0	0	0	0.75
41249	Absolutely hate the Apple Watch iOS 10 update. Completely buggered some of my apps, including Spark. Awful interface, too. #grim	0	3	0	2	1	-6	2.07	-9.44	3.434	-8.643	2	1	2	3	0	2	0	0	2	2	0.888795	0.58075	0.689605	0.627552	0.493093	0.508558	0.27978	0.578724	3.741629	1.722928	2.439487	0.715585	3.048723	0.06505	0.870832	0.267451	0.56457	0	1.303125	-1.215774	0	0	0	0.562
41250	The animals, the animals\nTrap trap trap till the cage is full\nThe cage is full, stay awake\nIn the dark, count mistakes	0	2	0	5	0	-5	1.539	-2.8	4.677	-5.172	0	0	0	0	0	3	0	1	2	3	0.869308	0.34466	1.435406	1.045816	0.365924	0.547881	0.1515	0.591383	4.101814	1.134376	0.753872	1.584199	3.019857	2.378511	1.034515	0.771956	0.045684	1.397712	0.179861	-1.701587	0	0	0	0.417
41251	Love is when all your happiness and all your sadness and all your feelings are dependent on another person.	2	1	2	1	6	0	5.103	-5.047	3.378	-3.541	0	1	0	0	2	1	0	2	2	3	1.027421	0.729751	0.535467	0.687001	0.875981	0.51956	0.483611	0.707347	2.881551	1.865948	0.90542	0	0.828255	0.079471	3.297208	2.477334	0.169612	0.705838	3.204167	-1.320833	0	0	0	0.333
41252	@antoboyle I so wish you could someday come to Spain with the play, I can't believe I'm not going to see it #sad	1	0	0	0	1	0	2.318	-10.536	1.689	-7.209	0	0	0	0	0	0	0	0	0	0	1.356812	1.865528	1.218753	1.258585	1.49978	1.332852	1.048077	1.575945	4.972938	3.313771	0.428793	0.901754	0.344341	0.472044	0.589801	3.017383	0.437678	1.658532	0.554763	-0.895833	0	0	2	0.708
41253	@antoboyle I so wish you could someday come to Spain with the play, I can't believe I'm not going to see it 	1	0	0	0	1	0	2.318	-5.537	1.689	-3.079	0	0	0	0	0	0	0	0	0	0	0.984889	1.856767	0.6862	1.021781	1.499242	0.747029	1.038012	1.574012	3.99575	3.311414	0.428793	0.901754	0.344341	0.472044	0.589801	0.800444	0.437678	1.658532	0.554763	-0.895833	0	0	2	0.354
41254	Always borrow money from a pessimist; he doesn't expect to be paid back.	1	0	0	0	0	0	1.515	-2.922	0.842	-3.281	1	2	0	1	1	1	2	2	1	2	0.378998	0.470451	0.311399	0.478247	0.342844	0.195024	0.24089	0.582305	1.465734	1.399117	0.8634	0.959284	0.017557	0.031683	0.076818	0.013554	0.625447	0.313292	0.727083	-0.208333	0	0	1	0.4
